1986-08-14, 7.13, 7.38, 7.13, 7.13, 4160000.0, 0.21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-08-15, 7.13, 7.13, 7.0, 7.0, 4332800.0, 0.21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-08-18, 7.0, 7.0, 6.75, 6.75, 2828800.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-08-19, 6.87, 7.0, 6.87, 6.87, 2060800.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-08-20, 6.87, 7.25, 6.87, 6.87, 684800.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-08-21, 7.13, 7.5, 7.13, 7.13, 883200.0, 0.21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-08-22, 7.13, 7.38, 7.13, 7.13, 1734400.0, 0.21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-08-25, 7.13, 7.13, 6.87, 6.87, 627200.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-08-26, 6.87, 7.13, 6.87, 6.87, 793600.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-08-27, 6.87, 7.0, 6.87, 6.87, 2540800.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-08-28, 6.87, 7.0, 6.56, 6.56, 1555200.0, 0.19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-08-29, 6.56, 7.0, 6.56, 6.56, 1548800.0, 0.19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-09-02, 7.13, 7.38, 7.13, 7.13, 1068800.0, 0.21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-09-03, 7.13, 7.5, 7.13, 7.13, 403200.0, 0.21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-09-04, 8.0, 8.25, 8.0, 8.0, 1804800.0, 0.23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-09-05, 8.0, 8.25, 7.87, 7.87, 2137600.0, 0.23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-09-08, 7.87, 8.13, 7.75, 7.75, 492800.0, 0.23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-09-09, 8.0, 8.38, 8.0, 8.0, 499200.0, 0.23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-09-10, 8.38, 8.75, 8.38, 8.38, 934400.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-09-11, 7.75, 7.75, 7.38, 7.38, 1798400.0, 0.22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-09-12, 7.5, 7.75, 7.5, 7.5, 1286400.0, 0.22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-09-15, 8.25, 8.56, 8.25, 8.25, 998400.0, 0.24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-09-16, 8.56, 9.0, 8.56, 8.56, 1254400.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-09-17, 9.25, 9.5, 9.25, 9.25, 1356800.0, 0.27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-09-18, 9.25, 9.56, 9.25, 9.25, 352000.0, 0.27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-09-19, 9.25, 9.56, 9.25, 9.25, 1024000.0, 0.27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1986-09-22, 9.25, 9.25, 8.87, 8.87, 780800.0, 0.26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
